Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779376202491,9853.190643310547,800,0,0.8,305735.683013916,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.7742691040039,91.35505676269531,79.26697540283203,64.86810302734375,71.16487884521484,80.6617660522461,75.60824584960938,86.1165771484375,78.30801391601563,86.80921173095703,85.28749084472656,82.517578125,91.76678466796875,94.0699462890625,96.2701187133789,93.47016906738281,93.87540435791016,93.81927490234375,66.76762390136719,75.3948974609375,33413771264,23622320128,21341425664,0
200,1779376202692,9853.533569335938,3000,0,0.78125,305742.04054260254,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.34843444824219,93.624755859375,87.79257202148438,84.11883544921875,86.93289947509766,87.4604263305664,90.20867919921875,83.44354248046875,87.36858367919922,92.74365234375,88.12300109863281,91.87788391113281,95.74478149414063,94.92399597167969,98.21046447753906,96.66062927246094,96.38687896728516,97.90589904785156,82.19035339355469,93.92064666748047,33413771264,23622320128,21340835840,0
199,1779376202892,9853.89501953125,3500,0,0.76875,305748.5876312256,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.54031372070313,95.2447738647461,90.99031066894531,86.92399597167969,89.17050170898438,92.92505645751953,91.27375793457031,87.14165496826172,89.69827270507813,92.42870330810547,88.27505493164063,93.70075225830078,94.84617614746094,95.99917602539063,96.4919662475586,98.0137939453125,98.10553741455078,95.22537994384766,87.73561096191406,90.65084075927734,33413771264,23622320128,21345423360,0
200,1779376203093,9909.665176391602,18300,0,0.76875,305755.088973999,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.14898681640625,90.54862976074219,86.94558715820313,88.50286102294922,86.20042419433594,89.10710906982422,85.6176528930664,87.71675872802734,90.41184997558594,86.93494415283203,85.13692474365234,88.64231872558594,92.7590103149414,91.08058166503906,92.75397491455078,94.71332550048828,94.47672271728516,92.02005004882813,86.39573669433594,83.3841781616211,33413771264,23622320128,21345062912,0
200,1779376203293,9854.533493041992,300,0,0.79375,305760.7729034424,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.1412124633789,95.69251251220703,77.08868408203125,80.28356170654297,81.1439437866211,73.97006225585938,77.49607849121094,77.8160171508789,74.00439453125,85.72698211669922,61.23182678222656,59.366153717041016,95.2486801147461,97.70154571533203,97.81775665283203,97.43498992919922,97.34210205078125,97.91456604003906,61.42509460449219,76.4586181640625,33413771264,23622320128,21346500608,0
200,1779376203494,8110.056381225586,200,0,0.79375,305766.5205383301,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.13687896728516,94.06543731689453,89.03681182861328,89.71026611328125,87.29937744140625,84.56432342529297,90.93559265136719,79.0013198852539,88.13127136230469,85.87469482421875,86.96128845214844,88.01822662353516,92.24014282226563,94.6670150756836,93.445556640625,94.1086654663086,95.11231994628906,97.42036437988281,85.50428771972656,82.3996810913086,33413771264,23622320128,21346439168,0
199,1779376203694,9855.158447265625,1900,0,0.79375,305773.1496734619,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.94908142089844,96.69916534423828,93.80896759033203,95.98872375488281,94.98943328857422,94.10982513427734,91.44381713867188,94.26055908203125,95.71027374267578,93.60015869140625,95.78976440429688,96.47618865966797,96.76036071777344,96.40032196044922,98.26223754882813,97.2774658203125,98.68467712402344,97.2480239868164,92.2170639038086,95.93220520019531,33413771264,23622320128,21272940544,0
200,1779376203894,23460.272384643555,18300,0,0.7875,305779.2130432129,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.85790252685547,95.3163833618164,87.07378387451172,89.21851348876953,85.75621032714844,93.52913665771484,87.31282806396484,85.11837768554688,87.25438690185547,87.28617858886719,90.41020202636719,87.5697021484375,94.09104919433594,93.68338775634766,95.89884948730469,96.83638000488281,98.0212173461914,96.61592864990234,81.91566467285156,90.24465942382813,33413771264,23622320128,21279752192,0
199,1779376204095,7761.682220458984,2500,0,0.78125,305785.28872680664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,89.8517837524414,89.97256469726563,84.42395782470703,75.54649353027344,79.85035705566406,84.42025756835938,78.25324249267578,83.80865478515625,79.00374603271484,77.36109924316406,86.48373413085938,79.61680603027344,90.0989990234375,93.6281509399414,92.73155212402344,94.77906799316406,95.34864807128906,92.04839324951172,75.16273498535156,79.22764587402344,33413771264,23622320128,21276082176,0
199,1779376204295,7859.673889160156,48800,0,0.79375,305791.03703308105,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.05121612548828,96.14545440673828,81.28245544433594,88.0242919921875,86.81971740722656,63.7740364074707,67.2065658569336,74.89253234863281,88.74234008789063,82.10047149658203,81.35160827636719,77.91039276123047,94.91860961914063,96.51194763183594,97.89472198486328,96.2430191040039,98.84550476074219,96.8089828491211,69.37300872802734,70.50189208984375,33413771264,23622320128,21290061824,0
