Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779563897827,19963.846298217773,8000,0,0.675,7060.738037109375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.45956420898438,94.34048461914063,88.65011596679688,84.12091827392578,86.17520904541016,90.74720764160156,90.41481018066406,85.61298370361328,93.33004760742188,91.51000213623047,90.45359802246094,86.50725555419922,94.60855102539063,94.94601440429688,98.15455627441406,94.3067626953125,97.36080169677734,95.42157745361328,85.21861267089844,90.80436706542969,33413771264,23622320128,28938534912,12061659136
200,1779563898028,26798.187286376953,2800,0,0.68125,7068.2232666015625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92.95706939697266,87.02902221679688,80.71308135986328,87.64457702636719,76.15969848632813,83.65452575683594,87.21331024169922,82.97111511230469,81.71223449707031,80.81425476074219,83.07481384277344,81.45063781738281,92.32568359375,89.29180908203125,94.08328247070313,93.5042724609375,95.02975463867188,94.91912841796875,83.73178100585938,80.77288818359375,33413771264,23622320128,28934090752,12062400512
199,1779563898228,13090.473190307617,8200,0,0.675,7075.040908813477,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,78.66163635253906,91.72529602050781,80.08341979980469,86.76919555664063,80.71834564208984,83.82091522216797,84.19305419921875,69.41232299804688,79.42717742919922,79.097412109375,85.15355682373047,82.49105072021484,85.8598861694336,86.87097930908203,98.30892944335938,84.47801208496094,98.1974105834961,91.71315002441406,85.65036010742188,92.80497741699219,33413771264,23622320128,28941901824,12080754688
199,1779563898428,26799.529418945313,500,0,0.63125,7082.1871337890625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,68.83058166503906,80.86672973632813,47.80850601196289,50.8477897644043,84.34715270996094,81.92970275878906,81.4412841796875,73.79240417480469,91.16777038574219,81.7899398803711,76.43228912353516,87.56566619873047,80.27157592773438,77.4653549194336,98.46749877929688,89.44596862792969,89.8548812866211,90.28036499023438,75.28357696533203,69.03765869140625,33413771264,23622320128,28930547712,12022587392
199,1779563898628,13091.03971862793,11500,0,0.6125,7089.121963500977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,68.367919921875,83.99012756347656,39.287315368652344,40.95766067504883,54.34944534301758,74.99777221679688,71.84369659423828,65.23493194580078,68.68025970458984,64.91462707519531,70.00821685791016,66.41963958740234,88.17403411865234,55.01655197143555,93.60279846191406,88.9681625366211,86.85003662109375,85.42190551757813,57.95545196533203,55.7746696472168,33413771264,23622320128,28913688576,12014415872
199,1779563898828,19965.843948364258,13400,0,0.5625,7096.113265991211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,84.86669921875,73.12040710449219,14.732955932617188,9.873260498046875,74.05995178222656,66.96570587158203,70.02389526367188,61.37500762939453,79.45964050292969,67.19508361816406,58.64227294921875,47.005279541015625,84.07563018798828,77.75878143310547,91.08737182617188,84.47457122802734,98.93537139892578,79.479736328125,30.229026794433594,34.050079345703125,33413771264,23622320128,28912898048,12006109184
200,1779563899029,10275.084350585938,12600,0,0.5062500000000001,7103.259384155273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,88.37825775146484,70.3806381225586,25.537506103515625,22.303390502929688,49.695587158203125,84.60774230957031,55.403263092041016,68.3843994140625,62.092140197753906,48.64030075073242,67.52812194824219,57.19907760620117,65.3726806640625,80.61271667480469,90.56371307373047,96.18244934082031,90.308837890625,92.5943832397461,54.77039337158203,58.19137191772461,33413771264,23622320128,28905091072,12006473728
199,1779563899229,13091.685592651367,11700,0,0.5062500000000001,7110.615692138672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.57746887207031,87.25007629394531,40.44282913208008,30.072532653808594,63.02724838256836,75.91004943847656,64.93400573730469,56.92783737182617,60.863834381103516,71.19694519042969,68.00236511230469,70.34534454345703,82.87225341796875,80.85826873779297,91.809814453125,93.47381591796875,96.84396362304688,93.78456115722656,58.57129669189453,70.68008422851563,33413771264,23622320128,28901965824,12006805504
199,1779563899430,19967.017684936523,13600,0,0.55,7117.644592285156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.44815826416016,81.826171875,30.5960693359375,26.830909729003906,66.17646789550781,84.9032211303711,80.81510162353516,80.18212890625,76.92079162597656,75.35609436035156,53.16020202636719,46.96223068237305,80.68375396728516,84.34371948242188,94.32442474365234,99.42231750488281,89.81607055664063,95.86994171142578,34.30902099609375,27.604942321777344,33413771264,23622320128,28911575040,12006920192
199,1779563899630,26803.648529052734,35400,0,0.53125,7124.420959472656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,68.3991470336914,71.38084411621094,0.4825897216796875,0.4827423095703125,63.20459747314453,75.04487609863281,66.90374755859375,62.353267669677734,44.87929916381836,26.35272979736328,36.43545150756836,45.442501068115234,74.99140930175781,65.40647888183594,85.46269989013672,78.18667602539063,90.03290557861328,94.56900787353516,48.21418380737305,22.367225646972656,33413771264,23622320128,28917448704,12007178240
199,1779563899830,19967.72296142578,14700,0,0.53125,7131.603073120117,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.94402313232422,87.59049987792969,9.17742919921875,18.733779907226563,64.49595642089844,70.1729736328125,60.98827362060547,63.415802001953125,63.906028747558594,70.8880615234375,43.30989456176758,55.15742874145508,89.2441177368164,89.64488220214844,92.36980438232422,99.17286682128906,98.53123474121094,92.78562927246094,41.6456413269043,30.89698028564453,33413771264,23622320128,28911869952,12004204544
200,1779563900030,68869.16177368164,47200,0,0.53125,7139.287078857422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,73.66593170166016,88.89175415039063,32.05012512207031,31.76806640625,51.935203552246094,66.78193664550781,67.30248260498047,51.333290100097656,61.71693420410156,62.49489212036133,58.210960388183594,56.56930923461914,86.23582458496094,91.06027221679688,95.6819839477539,94.40968322753906,92.2347412109375,93.45799255371094,67.97557067871094,70.78009033203125,33413771264,23622320128,28911370240,12002050048
200,1779563900231,19968.79800415039,14100,0,0.55625,7147.282012939453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,86.55656433105469,83.46127319335938,47.11384582519531,58.4886474609375,57.7265625,86.2732925415039,72.1225357055664,71.50177001953125,66.23955535888672,84.88894653320313,67.57829284667969,71.18790435791016,79.36489868164063,85.90062713623047,90.86270141601563,91.45820617675781,91.49685668945313,96.70629119873047,68.93423461914063,64.86540985107422,33413771264,23622320128,28909686784,12008525824
199,1779563900432,68916.64265441895,26400,1,0.5249999999999999,7154.990219116211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,84.5814437866211,77.84532165527344,56.18061828613281,52.35733413696289,78.06903076171875,65.24970245361328,76.49205017089844,74.8253173828125,72.85326385498047,75.38629150390625,86.36576843261719,82.8808364868164,81.1180191040039,89.20880889892578,95.85711669921875,96.18270111083984,97.54854583740234,96.22331237792969,60.80503845214844,76.48576354980469,33413771264,23622320128,28920291328,12009037824
200,1779563900632,26807.0047454834,42200,0,0.5625,7162.782363891602,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,75.5411148071289,83.35433959960938,63.36400604248047,57.05788803100586,68.57015991210938,78.41627502441406,68.54896545410156,83.05592346191406,80.18695068359375,76.67733764648438,76.84146118164063,84.17426300048828,91.42601013183594,65.79956817626953,96.93531036376953,94.97811126708984,97.41919708251953,94.37107849121094,62.88569259643555,74.21269226074219,33413771264,23622320128,28933324800,12117622784
199,1779563900832,13094.102416992188,11800,0,0.60625,7170.532180786133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,88.02867126464844,86.17631530761719,74.8209457397461,65.2541275024414,75.60492706298828,70.45030212402344,82.6907958984375,61.59618377685547,83.05569458007813,66.54635620117188,74.44677734375,77.32996368408203,80.497802734375,84.3736801147461,95.98097229003906,96.685302734375,92.62947845458984,94.99103546142578,68.4817123413086,75.5901870727539,33413771264,23622320128,28936425472,12121272320
200,1779563901032,68918.64512634277,18300,0,0.8,7174.282821655273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.661842346191406,14.792396545410156,13.794647216796875,11.846420288085938,44.18210220336914,41.864749908447266,17.123435974121094,21.893280029296875,17.462936401367188,30.074020385742188,28.716873168945313,25.165626525878906,17.644790649414063,18.702392578125,27.616966247558594,39.440128326416016,47.965328216552734,30.78845977783203,13.42181396484375,34.17028045654297,33413771264,23622320128,28913713152,12013166592
200,1779563901233,26807.948196411133,18300,0,0.575,7177.128219604492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.57916259765625,18.474151611328125,0.21459197998046875,0.21474456787109375,64.428466796875,67.91476440429688,54.352264404296875,60.41410446166992,0.3245391845703125,0.8238601684570313,0.20735931396484375,0.2074127197265625,14.612876892089844,13.276725769042969,33.79107666015625,44.019813537597656,35.33753967285156,37.37035369873047,2.0853424072265625,0.06864166259765625,33413771264,23622320128,28909768704,12014407680
200,1779563901433,27971.814254760742,18300,0,0.5375000000000001,7182.617233276367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.280189514160156,57.15229034423828,0.16672515869140625,0.16687774658203125,63.817073822021484,69.87005615234375,79.30888366699219,71.3091812133789,38.787940979003906,37.09391403198242,0.15505218505859375,0.1551055908203125,60.432228088378906,46.431644439697266,76.34100341796875,63.13533401489258,80.98387145996094,82.29164123535156,2.0752716064453125,0.0659332275390625,33413771264,23622320128,28926992384,12014641152
199,1779563901634,26809.227920532227,7600,0,0.5375000000000001,7188.366973876953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,69.18757629394531,43.994998931884766,0,0,48.23806381225586,42.689796447753906,51.528072357177734,45.50587463378906,8.915611267089844,4.5851593017578125,0,0,64.28765869140625,61.925262451171875,83.37954711914063,87.00999450683594,93.63600158691406,92.68954467773438,2.3407516479492188,0,33413771264,23622320128,28926926848,12014624768
200,1779563901834,12448.423248291016,14700,0,0.53125,7195.340438842773,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,73.03197479248047,59.58425521850586,0.006378173828125,0.006378173828125,58.368072509765625,53.599361419677734,58.936180114746094,60.28384017944336,49.878719329833984,54.08760070800781,32.21031951904297,33.6492919921875,75.57086944580078,60.89978790283203,95.16015625,66.29207611083984,81.76309204101563,71.89445495605469,2.6269454956054688,0.0062255859375,33413771264,23622320128,28926210048,12013821952
199,1779563902034,12448.999267578125,14700,0,0.53125,7201.734893798828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,79.010986328125,78.0688247680664,0,0,72.79436492919922,69.53568267822266,56.10133743286133,62.91181182861328,23.522781372070313,40.80419921875,20.307472229003906,12.603462219238281,76.63998413085938,91.31166076660156,91.9327621459961,87.91897583007813,93.14595794677734,93.1747055053711,2.7620773315429688,0,33413771264,23622320128,28925992960,12015665152
